      0.78138121E+01      0.65622352E+01      0.59196187E-02
      0.78138121E+01      0.65986921E+01      0.57476638E-02
      0.78138121E+01      0.66351489E+01      0.55865606E-02
      0.78138121E+01      0.66716058E+01      0.54359520E-02
      0.78138121E+01      0.67080626E+01      0.52954995E-02
      0.78138121E+01      0.67445195E+01      0.51648939E-02
      0.78138121E+01      0.67809764E+01      0.50438598E-02
      0.78138121E+01      0.68174332E+01      0.49321530E-02
      0.78138121E+01      0.68538901E+01      0.48295521E-02
      0.78138121E+01      0.68903470E+01      0.47358462E-02
      0.78138121E+01      0.69268038E+01      0.46508244E-02
      0.78138121E+01      0.69632607E+01      0.45742693E-02
      0.78138121E+01      0.69997175E+01      0.45059592E-02
      0.78138121E+01      0.70361744E+01      0.44456765E-02
      0.78138121E+01      0.70726313E+01      0.43932226E-02
      0.78138121E+01      0.71090881E+01      0.43484323E-02
      0.78138121E+01      0.71455450E+01      0.43111853E-02
      0.78138121E+01      0.71820019E+01      0.42814090E-02
      0.78138121E+01      0.72184587E+01      0.42590731E-02
      0.78138121E+01      0.72549156E+01      0.42441772E-02

      0.78584625E+01      0.00000000E+00      0.41669365E-02
      0.78584625E+01      0.36456862E-01      0.41705646E-02
      0.78584625E+01      0.72913724E-01      0.41814482E-02
      0.78584625E+01      0.10937059E+00      0.41995881E-02
      0.78584625E+01      0.14582745E+00      0.42249949E-02
      0.78584625E+01      0.18228431E+00      0.42577000E-02
      0.78584625E+01      0.21874117E+00      0.42977656E-02
      0.78584625E+01      0.25519804E+00      0.43452907E-02
      0.78584625E+01      0.29165490E+00      0.44004105E-02
      0.78584625E+01      0.32811176E+00      0.44632912E-02
      0.78584625E+01      0.36456862E+00      0.45341197E-02
      0.78584625E+01      0.40102548E+00      0.46130938E-02
      0.78584625E+01      0.43748235E+00      0.47004143E-02
      0.78584625E+01      0.47393921E+00      0.47962826E-02
      0.78584625E+01      0.51039607E+00      0.49009034E-02
      0.78584625E+01      0.54685293E+00      0.50144930E-02
      0.78584625E+01      0.58330979E+00      0.51372873E-02
      0.78584625E+01      0.61976666E+00      0.52695497E-02
      0.78584625E+01      0.65622352E+00      0.54115729E-02
      0.78584625E+01      0.69268038E+00      0.55636765E-02
      0.78584625E+01      0.72913724E+00      0.57261983E-02
      0.78584625E+01      0.76559411E+00      0.58994842E-02
      0.78584625E+01      0.80205097E+00      0.60838789E-02
      0.78584625E+01      0.83850783E+00      0.62797207E-02
      0.78584625E+01      0.87496469E+00      0.64873426E-02
      0.78584625E+01      0.91142155E+00      0.67070788E-02
      0.78584625E+01      0.94787842E+00      0.69392756E-02
      0.78584625E+01      0.98433528E+00      0.71843006E-02
      0.78584625E+01      0.10207921E+01      0.74425497E-02
      0.78584625E+01      0.10572490E+01      0.77144470E-02
      0.78584625E+01      0.10937059E+01      0.80004372E-02
      0.78584625E+01      0.11301627E+01      0.83009730E-02
      0.78584625E+01      0.11666196E+01      0.86165007E-02
      0.78584625E+01      0.12030765E+01      0.89474479E-02
      0.78584625E+01      0.12395333E+01      0.92942164E-02
      0.78584625E+01      0.12759902E+01      0.96571844E-02
      0.78584625E+01      0.13124470E+01      0.10036714E-01
      0.78584625E+01      0.13489039E+01      0.10433164E-01
      0.78584625E+01      0.13853608E+01      0.10846903E-01
      0.78584625E+01      0.14218176E+01      0.11278315E-01
      0.78584625E+01      0.14582745E+01      0.11727804E-01
      0.78584625E+01      0.14947313E+01      0.12195781E-01
      0.78584625E+01      0.15311882E+01      0.12682657E-01
      0.78584625E+01      0.15676451E+01      0.13188817E-01
      0.78584625E+01      0.16041019E+01      0.13714612E-01
      0.78584625E+01      0.16405588E+01      0.14260346E-01
      0.78584625E+01      0.16770157E+01      0.14826273E-01
      0.78584625E+01      0.17134725E+01      0.15412601E-01
      0.78584625E+01      0.17499294E+01      0.16019499E-01
      0.78584625E+01      0.17863862E+01      0.16647105E-01
      0.78584625E+01      0.18228431E+01      0.17295527E-01
      0.78584625E+01      0.18593000E+01      0.17964844E-01
      0.78584625E+01      0.18957568E+01      0.18655087E-01
      0.78584625E+01      0.19322137E+01      0.19366228E-01
      0.78584625E+01      0.19686706E+01      0.20098159E-01
      0.78584625E+01      0.20051274E+01      0.20850675E-01
      0.78584625E+01      0.20415843E+01      0.21623464E-01
      0.78584625E+01      0.20780411E+01      0.22416100E-01
      0.78584625E+01      0.21144980E+01      0.23228045E-01
      0.78584625E+01      0.21509549E+01      0.24058659E-01
      0.78584625E+01      0.21874117E+01      0.24907204E-01
      0.78584625E+01      0.22238686E+01      0.25772852E-01
      0.78584625E+01      0.22603255E+01      0.26654682E-01
      0.78584625E+01      0.22967823E+01      0.27551678E-01
      0.78584625E+01      0.23332392E+01      0.28462720E-01
      0.78584625E+01      0.23696960E+01      0.29386575E-01
      0.78584625E+01      0.24061529E+01      0.30321886E-01
      0.78584625E+01      0.24426098E+01      0.31267168E-01
      0.78584625E+01      0.24790666E+01      0.32220807E-01
      0.78584625E+01      0.25155235E+01      0.33181055E-01
      0.78584625E+01      0.25519804E+01      0.34146043E-01
      0.78584625E+01      0.25884372E+01      0.35113776E-01
      0.78584625E+01      0.26248941E+01      0.36082151E-01
      0.78584625E+01      0.26613509E+01      0.37048951E-01
      0.78584625E+01      0.26978078E+01      0.38011865E-01
      0.78584625E+01      0.27342647E+01      0.38968495E-01
      0.78584625E+01      0.27707215E+01      0.39916367E-01
      0.78584625E+01      0.28071784E+01      0.40852954E-01
      0.78584625E+01      0.28436353E+01      0.41775694E-01
      0.78584625E+01      0.28800921E+01      0.42682004E-01
      0.78584625E+01      0.29165490E+01      0.43569298E-01
      0.78584625E+01      0.29530058E+01      0.44434997E-01
      0.78584625E+01      0.29894627E+01      0.45276531E-01
      0.78584625E+01      0.30259196E+01      0.46091347E-01
      0.78584625E+01      0.30623764E+01      0.46876905E-01
      0.78584625E+01      0.30988333E+01      0.47630686E-01
      0.78584625E+01      0.31352901E+01      0.48350200E-01
      0.78584625E+01      0.31717470E+01      0.49033005E-01
      0.78584625E+01      0.32082039E+01      0.49676730E-01
      0.78584625E+01      0.32446607E+01      0.50279104E-01
      0.78584625E+01      0.32811176E+01      0.50837976E-01
      0.78584625E+01      0.33175745E+01      0.51351347E-01
      0.78584625E+01      0.33540313E+01      0.51817375E-01
      0.78584625E+01      0.33904882E+01      0.52234391E-01
      0.78584625E+01      0.34269450E+01      0.52600899E-01
      0.78584625E+01      0.34634019E+01      0.52915572E-01
      0.78584625E+01      0.34998588E+01      0.53177258E-01
      0.78584625E+01      0.35363156E+01      0.53384978E-01
      0.78584625E+01      0.35727725E+01      0.53537939E-01
      0.78584625E+01      0.36092294E+01      0.53635544E-01
      0.78584625E+01      0.36456862E+01      0.53677403E-01
      0.78584625E+01      0.36821431E+01      0.53663348E-01
      0.78584625E+01      0.37185999E+01      0.53593437E-01
      0.78584625E+01      0.37550568E+01      0.53467949E-01
      0.78584625E+01      0.37915137E+01      0.53287378E-01
      0.78584625E+01      0.38279705E+01      0.53052424E-01
      0.78584625E+01      0.38644274E+01      0.52763974E-01
      0.78584625E+01      0.39008843E+01      0.52423094E-01
      0.78584625E+01      0.39373411E+01      0.52031024E-01
      0.78584625E+01      0.39737980E+01      0.51589177E-01
      0.78584625E+01      0.40102548E+01      0.51099135E-01
      0.78584625E+01      0.40467117E+01      0.50562655E-01
      0.78584625E+01      0.40831686E+01      0.49981659E-01
      0.78584625E+01      0.41196254E+01      0.49358225E-01
      0.78584625E+01      0.41560823E+01      0.48694568E-01
      0.78584625E+01      0.41925392E+01      0.47993012E-01
      0.78584625E+01      0.42289960E+01      0.47255967E-01
      0.78584625E+01      0.42654529E+01      0.46485902E-01
      0.78584625E+01      0.43019097E+01      0.45685322E-01
      0.78584625E+01      0.43383666E+01      0.44856759E-01
      0.78584625E+01      0.43748235E+01      0.44002760E-01
      0.78584625E+01      0.44112803E+01      0.43125886E-01
      0.78584625E+01      0.44477372E+01      0.42228711E-01
      0.78584625E+01      0.44841940E+01      0.41313820E-01
      0.78584625E+01      0.45206509E+01      0.40383799E-01
      0.78584625E+01      0.45571078E+01      0.39441221E-01
      0.78584625E+01      0.45935646E+01      0.38488635E-01
      0.78584625E+01      0.46300215E+01      0.37528542E-01
      0.78584625E+01      0.46664784E+01      0.36563379E-01
      0.78584625E+01      0.47029352E+01      0.35595505E-01
      0.78584625E+01      0.47393921E+01      0.34627183E-01
      0.78584625E+01      0.47758489E+01      0.33660573E-01
      0.78584625E+01      0.48123058E+01      0.32697726E-01
      0.78584625E+01      0.48487627E+01      0.31740573E-01
      0.78584625E+01      0.48852195E+01      0.30790924E-01
      0.78584625E+01      0.49216764E+01      0.29850459E-01
      0.78584625E+01      0.49581333E+01      0.28920729E-01
      0.78584625E+01      0.49945901E+01      0.28003152E-01
      0.78584625E+01      0.50310470E+01      0.27099023E-01
      0.78584625E+01      0.50675038E+01      0.26209516E-01
      0.78584625E+01      0.51039607E+01      0.25335698E-01
      0.78584625E+01      0.51404176E+01      0.24478537E-01
      0.78584625E+01      0.51768744E+01      0.23638905E-01
      0.78584625E+01      0.52133313E+01      0.22817588E-01
      0.78584625E+01      0.52497882E+01      0.22015274E-01
      0.78584625E+01      0.52862450E+01      0.21232554E-01
      0.78584625E+01      0.53227019E+01      0.20469907E-01
      0.78584625E+01      0.53591587E+01      0.19727705E-01
      0.78584625E+01      0.53956156E+01      0.19006203E-01
      0.78584625E+01      0.54320725E+01      0.18305558E-01
      0.78584625E+01      0.54685293E+01      0.17625833E-01
      0.78584625E+01      0.55049862E+01      0.16967025E-01
      0.78584625E+01      0.55414431E+01      0.16329076E-01
      0.78584625E+01      0.55778999E+01      0.15711894E-01
      0.78584625E+01      0.56143568E+01      0.15115353E-01
      0.78584625E+01      0.56508136E+01      0.14539302E-01
      0.78584625E+01      0.56872705E+01      0.13983553E-01
      0.78584625E+01      0.57237274E+01      0.13447875E-01
      0.78584625E+01      0.57601842E+01      0.12931989E-01
      0.78584625E+01      0.57966411E+01      0.12435568E-01
      0.78584625E+01      0.58330979E+01      0.11958241E-01
      0.78584625E+01      0.58695548E+01      0.11499607E-01
      0.78584625E+01      0.59060117E+01      0.11059255E-01
      0.78584625E+01      0.59424685E+01      0.10636775E-01
      0.78584625E+01      0.59789254E+01      0.10231772E-01
      0.78584625E+01      0.60153823E+01      0.98438714E-02
      0.78584625E+01      0.60518391E+01      0.94727104E-02
      0.78584625E+01      0.60882960E+01      0.91179301E-02
      0.78584625E+01      0.61247528E+01      0.87791620E-02
      0.78584625E+01      0.61612097E+01      0.84560165E-02
      0.78584625E+01      0.61976666E+01      0.81480785E-02
      0.78584625E+01      0.62341234E+01      0.78549098E-02
      0.78584625E+01      0.62705803E+01      0.75760591E-02
      0.78584625E+01      0.63070372E+01      0.73110758E-02
      0.78584625E+01      0.63434940E+01      0.70595244E-02
      0.78584625E+01      0.63799509E+01      0.68209945E-02
      0.78584625E+01      0.64164077E+01      0.65951048E-02
      0.78584625E+01      0.64528646E+01      0.63814994E-02
      0.78584625E+01      0.64893215E+01      0.61798397E-02
      0.78584625E+01      0.65257783E+01      0.59897930E-02
      0.78584625E+01      0.65622352E+01      0.58110243E-02
      0.78584625E+01      0.65986921E+01      0.56431917E-02
      0.78584625E+01      0.66351489E+01      0.54859491E-02
      0.78584625E+01      0.66716058E+01      0.53389531E-02
      0.78584625E+01      0.67080626E+01      0.52018741E-02
      0.78584625E+01      0.67445195E+01      0.50744051E-02
      0.78584625E+01      0.67809764E+01      0.49562681E-02
      0.78584625E+01      0.68174332E+01      0.48472142E-02
      0.78584625E+01      0.68538901E+01      0.47470185E-02
      0.78584625E+01      0.68903470E+01      0.46554716E-02
      0.78584625E+01      0.69268038E+01      0.45723710E-02
      0.78584625E+01      0.69632607E+01      0.44975159E-02
      0.78584625E+01      0.69997175E+01      0.44307062E-02
      0.78584625E+01      0.70361744E+01      0.43717484E-02
      0.78584625E+01      0.70726313E+01      0.43204647E-02
      0.78584625E+01      0.71090881E+01      0.42767035E-02
      0.78584625E+01      0.71455450E+01      0.42403472E-02
      0.78584625E+01      0.71820019E+01      0.42113159E-02
      0.78584625E+01      0.72184587E+01      0.41895638E-02
      0.78584625E+01      0.72549156E+01      0.41750713E-02

      0.79031128E+01      0.00000000E+00      0.40979942E-02
      0.79031128E+01      0.36456862E-01      0.41015207E-02
      0.79031128E+01      0.72913724E-01      0.41121041E-02
      0.79031128E+01      0.10937059E+00      0.41297580E-02
      0.79031128E+01      0.14582745E+00      0.41545100E-02
      0.79031128E+01      0.18228431E+00      0.41864077E-02
      0.79031128E+01      0.21874117E+00      0.42255236E-02
      0.79031128E+01      0.25519804E+00      0.42719579E-02
      0.79031128E+01      0.29165490E+00      0.43258371E-02
      0.79031128E+01      0.32811176E+00      0.43873102E-02
      0.79031128E+01      0.36456862E+00      0.44565425E-02
      0.79031128E+01      0.40102548E+00      0.45337097E-02
      0.79031128E+01      0.43748235E+00      0.46189946E-02
      0.79031128E+01      0.47393921E+00      0.47125864E-02
      0.79031128E+01      0.51039607E+00      0.48146849E-02
      0.79031128E+01      0.54685293E+00      0.49255053E-02
      0.79031128E+01      0.58330979E+00      0.50452853E-02
      0.79031128E+01      0.61976666E+00      0.51742884E-02
      0.79031128E+01      0.65622352E+00      0.53128041E-02
      0.79031128E+01      0.69268038E+00      0.54611444E-02
      0.79031128E+01      0.72913724E+00      0.56196357E-02
      0.79031128E+01      0.76559411E+00      0.57886103E-02
      0.79031128E+01      0.80205097E+00      0.59683992E-02
      0.79031128E+01      0.83850783E+00      0.61593282E-02
      0.79031128E+01      0.87496469E+00      0.63617198E-02
      0.79031128E+01      0.91142155E+00      0.65758995E-02
      0.79031128E+01      0.94787842E+00      0.68022040E-02
      0.79031128E+01      0.98433528E+00      0.70409902E-02
      0.79031128E+01      0.10207921E+01      0.72926401E-02
      0.79031128E+01      0.10572490E+01      0.75575602E-02
      0.79031128E+01      0.10937059E+01      0.78361750E-02
      0.79031128E+01      0.11301627E+01      0.81289159E-02
      0.79031128E+01      0.11666196E+01      0.84362082E-02
      0.79031128E+01      0.12030765E+01      0.87584602E-02
      0.79031128E+01      0.12395333E+01      0.90960577E-02
      0.79031128E+01      0.12759902E+01      0.94493641E-02
      0.79031128E+01      0.13124470E+01      0.98187281E-02
      0.79031128E+01      0.13489039E+01      0.10204494E-01
      0.79031128E+01      0.13853608E+01      0.10607011E-01
      0.79031128E+01      0.14218176E+01      0.11026643E-01
      0.79031128E+01      0.14582745E+01      0.11463769E-01
      0.79031128E+01      0.14947313E+01      0.11918772E-01
      0.79031128E+01      0.15311882E+01      0.12392035E-01
      0.79031128E+01      0.15676451E+01      0.12883920E-01
      0.79031128E+01      0.16041019E+01      0.13394757E-01
      0.79031128E+01      0.16405588E+01      0.13924836E-01
      0.79031128E+01      0.16770157E+01      0.14474401E-01
      0.79031128E+01      0.17134725E+01      0.15043655E-01
      0.79031128E+01      0.17499294E+01      0.15632765E-01
      0.79031128E+01      0.17863862E+01      0.16241865E-01
      0.79031128E+01      0.18228431E+01      0.16871059E-01
      0.79031128E+01      0.18593000E+01      0.17520414E-01
      0.79031128E+01      0.18957568E+01      0.18189950E-01
      0.79031128E+01      0.19322137E+01      0.18879626E-01
      0.79031128E+01      0.19686706E+01      0.19589318E-01
      0.79031128E+01      0.20051274E+01      0.20318810E-01
      0.79031128E+01      0.20415843E+01      0.21067780E-01
      0.79031128E+01      0.20780411E+01      0.21835801E-01
      0.79031128E+01      0.21144980E+01      0.22622343E-01
      0.79031128E+01      0.21509549E+01      0.23426780E-01
      0.79031128E+01      0.21874117E+01      0.24248395E-01
      0.79031128E+01      0.22238686E+01      0.25086386E-01
      0.79031128E+01      0.22603255E+01      0.25939864E-01
      0.79031128E+01      0.22967823E+01      0.26807848E-01
      0.79031128E+01      0.23332392E+01      0.27689256E-01
      0.79031128E+01      0.23696960E+01      0.28582894E-01
      0.79031128E+01      0.24061529E+01      0.29487448E-01
      0.79031128E+01      0.24426098E+01      0.30401482E-01
      0.79031128E+01      0.24790666E+01      0.31323431E-01
      0.79031128E+01      0.25155235E+01      0.32251607E-01
      0.79031128E+01      0.25519804E+01      0.33184204E-01
      0.79031128E+01      0.25884372E+01      0.34119300E-01
      0.79031128E+01      0.26248941E+01      0.35054866E-01
      0.79031128E+01      0.26613509E+01      0.35988769E-01
      0.79031128E+01      0.26978078E+01      0.36918780E-01
      0.79031128E+01      0.27342647E+01      0.37842589E-01
      0.79031128E+01      0.27707215E+01      0.38757812E-01
      0.79031128E+01      0.28071784E+01      0.39662011E-01
      0.79031128E+01      0.28436353E+01      0.40552715E-01
      0.79031128E+01      0.28800921E+01      0.41427436E-01
      0.79031128E+01      0.29165490E+01      0.42283684E-01
      0.79031128E+01      0.29530058E+01      0.43118977E-01
      0.79031128E+01      0.29894627E+01      0.43930847E-01
      0.79031128E+01      0.30259196E+01      0.44716838E-01
      0.79031128E+01      0.30623764E+01      0.45474511E-01
      0.79031128E+01      0.30988333E+01      0.46201445E-01
      0.79031128E+01      0.31352901E+01      0.46895247E-01
      0.79031128E+01      0.31717470E+01      0.47553570E-01
      0.79031128E+01      0.32082039E+01      0.48174135E-01
      0.79031128E+01      0.32446607E+01      0.48754760E-01
      0.79031128E+01      0.32811176E+01      0.49293388E-01
      0.79031128E+01      0.33175745E+01      0.49788103E-01
      0.79031128E+01      0.33540313E+01      0.50237150E-01
      0.79031128E+01      0.33904882E+01      0.50638938E-01
      0.79031128E+01      0.34269450E+01      0.50992042E-01
      0.79031128E+01      0.34634019E+01      0.51295199E-01
      0.79031128E+01      0.34998588E+01      0.51547307E-01
      0.79031128E+01      0.35363156E+01      0.51747427E-01
      0.79031128E+01      0.35727725E+01      0.51894795E-01
      0.79031128E+01      0.36092294E+01      0.51988832E-01
      0.79031128E+01      0.36456862E+01      0.52029162E-01
      0.79031128E+01      0.36821431E+01      0.52015621E-01
      0.79031128E+01      0.37185999E+01      0.51948264E-01
      0.79031128E+01      0.37550568E+01      0.51827363E-01
      0.79031128E+01      0.37915137E+01      0.51653398E-01
      0.79031128E+01      0.38279705E+01      0.51427042E-01
      0.79031128E+01      0.38644274E+01      0.51149150E-01
      0.79031128E+01      0.39008843E+01      0.50820741E-01
      0.79031128E+01      0.39373411E+01      0.50443001E-01
      0.79031128E+01      0.39737980E+01      0.50017272E-01
      0.79031128E+01      0.40102548E+01      0.49545063E-01
      0.79031128E+01      0.40467117E+01      0.49028048E-01
      0.79031128E+01      0.40831686E+01      0.48468064E-01
      0.79031128E+01      0.41196254E+01      0.47867099E-01
      0.79031128E+01      0.41560823E+01      0.47227278E-01
      0.79031128E+01      0.41925392E+01      0.46550834E-01
      0.79031128E+01      0.42289960E+01      0.45840083E-01
      0.79031128E+01      0.42654529E+01      0.45097398E-01
      0.79031128E+01      0.43019097E+01      0.44325189E-01
      0.79031128E+01      0.43383666E+01      0.43525885E-01
      0.79031128E+01      0.43748235E+01      0.42701936E-01
      0.79031128E+01      0.44112803E+01      0.41855802E-01
      0.79031128E+01      0.44477372E+01      0.40989958E-01
      0.79031128E+01      0.44841940E+01      0.40106893E-01
      0.79031128E+01      0.45206509E+01      0.39209095E-01
      0.79031128E+01      0.45571078E+01      0.38299049E-01
      0.79031128E+01      0.45935646E+01      0.37379209E-01
      0.79031128E+01      0.46300215E+01      0.36451989E-01
      0.79031128E+01      0.46664784E+01      0.35519737E-01
      0.79031128E+01      0.47029352E+01      0.34584726E-01
      0.79031128E+01      0.47393921E+01      0.33649136E-01
      0.79031128E+01      0.47758489E+01      0.32715049E-01
      0.79031128E+01      0.48123058E+01      0.31784441E-01
      0.79031128E+01      0.48487627E+01      0.30859176E-01
      0.79031128E+01      0.48852195E+01      0.29941002E-01
      0.79031128E+01      0.49216764E+01      0.29031545E-01
      0.79031128E+01      0.49581333E+01      0.28132305E-01
      0.79031128E+01      0.49945901E+01      0.27244657E-01
      0.79031128E+01      0.50310470E+01      0.26369854E-01
      0.79031128E+01      0.50675038E+01      0.25509032E-01
      0.79031128E+01      0.51039607E+01      0.24663221E-01
      0.79031128E+01      0.51404176E+01      0.23833355E-01
      0.79031128E+01      0.51768744E+01      0.23020279E-01
      0.79031128E+01      0.52133313E+01      0.22224752E-01
      0.79031128E+01      0.52497882E+01      0.21447446E-01
      0.79031128E+01      0.52862450E+01      0.20688939E-01
      0.79031128E+01      0.53227019E+01      0.19949713E-01
      0.79031128E+01      0.53591587E+01      0.19230139E-01
      0.79031128E+01      0.53956156E+01      0.18530486E-01
      0.79031128E+01      0.54320725E+01      0.17850922E-01
      0.79031128E+01      0.54685293E+01      0.17191528E-01
      0.79031128E+01      0.55049862E+01      0.16552312E-01
      0.79031128E+01      0.55414431E+01      0.15933228E-01
      0.79031128E+01      0.55778999E+01      0.15334190E-01
      0.79031128E+01      0.56143568E+01      0.14755078E-01
      0.79031128E+01      0.56508136E+01      0.14195742E-01
      0.79031128E+01      0.56872705E+01      0.13655999E-01
      0.79031128E+01      0.57237274E+01      0.13135624E-01
      0.79031128E+01      0.57601842E+01      0.12634351E-01
      0.79031128E+01      0.57966411E+01      0.12151869E-01
      0.79031128E+01      0.58330979E+01      0.11687830E-01
      0.79031128E+01      0.58695548E+01      0.11241861E-01
      0.79031128E+01      0.59060117E+01      0.10813575E-01
      0.79031128E+01      0.59424685E+01      0.10402591E-01
      0.79031128E+01      0.59789254E+01      0.10008538E-01
      0.79031128E+01      0.60153823E+01      0.96310586E-02
      0.79031128E+01      0.60518391E+01      0.92698080E-02
      0.79031128E+01      0.60882960E+01      0.89244412E-02
      0.79031128E+01      0.61247528E+01      0.85946030E-02
      0.79031128E+01      0.61612097E+01      0.82799194E-02
      0.79031128E+01      0.61976666E+01      0.79799929E-02
      0.79031128E+01      0.62341234E+01      0.76944056E-02
      0.79031128E+01      0.62705803E+01      0.74227274E-02
      0.79031128E+01      0.63070372E+01      0.71645290E-02
      0.79031128E+01      0.63434940E+01      0.69193937E-02
      0.79031128E+01      0.63799509E+01      0.66869269E-02
      0.79031128E+01      0.64164077E+01      0.64667595E-02
      0.79031128E+01      0.64528646E+01      0.62585456E-02
      0.79031128E+01      0.64893215E+01      0.60619553E-02
      0.79031128E+01      0.65257783E+01      0.58766658E-02
      0.79031128E+01      0.65622352E+01      0.57023532E-02
      0.79031128E+01      0.65986921E+01      0.55386890E-02
      0.79031128E+01      0.66351489E+01      0.53853410E-02
      0.79031128E+01      0.66716058E+01      0.52419785E-02
      0.79031128E+01      0.67080626E+01      0.51082816E-02
      0.79031128E+01      0.67445195E+01      0.49839486E-02
      0.79031128E+01      0.67809764E+01      0.48687029E-02
      0.79031128E+01      0.68174332E+01      0.47622943E-02
      0.79031128E+01      0.68538901E+01      0.46644970E-02
      0.79031128E+01      0.68903470E+01      0.45751044E-02
      0.79031128E+01      0.69268038E+01      0.44939227E-02
      0.79031128E+01      0.69632607E+01      0.44207659E-02
      0.79031128E+01      0.69997175E+01      0.43554548E-02
      0.79031128E+01      0.70361744E+01      0.42978182E-02
      0.79031128E+01      0.70726313E+01      0.42476981E-02
      0.79031128E+01      0.71090881E+01      0.42049562E-02
      0.79031128E+01      0.71455450E+01      0.41694789E-02
      0.79031128E+01      0.71820019E+01      0.41411801E-02
      0.79031128E+01      0.72184587E+01      0.41200001E-02
      0.79031128E+01      0.72549156E+01      0.41059023E-02

      0.79477632E+01      0.00000000E+00      0.40292238E-02
      0.79477632E+01      0.36456862E-01      0.40326516E-02
      0.79477632E+01      0.72913724E-01      0.40429430E-02
      0.79477632E+01      0.10937059E+00      0.40601224E-02
      0.79477632E+01      0.14582745E+00      0.40842317E-02
      0.79477632E+01      0.18228431E+00      0.41153318E-02
      0.79477632E+01      0.21874117E+00      0.41535033E-02
      0.79477632E+01      0.25519804E+00      0.41988460E-02
      0.79477632E+01      0.29165490E+00      0.42514779E-02
      0.79477632E+01      0.32811176E+00      0.43115324E-02
      0.79477632E+01      0.36456862E+00      0.43791556E-02
      0.79477632E+01      0.40102548E+00      0.44545046E-02
      0.79477632E+01      0.43748235E+00      0.45377470E-02
      0.79477632E+01      0.47393921E+00      0.46290624E-02
      0.79477632E+01      0.51039607E+00      0.47286455E-02
      0.79477632E+01      0.54685293E+00      0.48367099E-02
      0.79477632E+01      0.58330979E+00      0.49534917E-02
      0.79477632E+01      0.61976666E+00      0.50792506E-02
      0.79477632E+01      0.65622352E+00      0.52142692E-02
      0.79477632E+01      0.69268038E+00      0.53588486E-02
      0.79477632E+01      0.72913724E+00      0.55133028E-02
      0.79477632E+01      0.76559411E+00      0.56779516E-02
      0.79477632E+01      0.80205097E+00      0.58531158E-02
      0.79477632E+01      0.83850783E+00      0.60391142E-02
      0.79477632E+01      0.87496469E+00      0.62362649E-02
      0.79477632E+01      0.91142155E+00      0.64448892E-02
      0.79477632E+01      0.94787842E+00      0.66653179E-02
      0.79477632E+01      0.98433528E+00      0.68978973E-02
      0.79477632E+01      0.10207921E+01      0.71429924E-02
      0.79477632E+01      0.10572490E+01      0.74009869E-02
      0.79477632E+01      0.10937059E+01      0.76722782E-02
      0.79477632E+01      0.11301627E+01      0.79572699E-02
      0.79477632E+01      0.11666196E+01      0.82563620E-02
      0.79477632E+01      0.12030765E+01      0.85699428E-02
      0.79477632E+01      0.12395333E+01      0.88983841E-02
      0.79477632E+01      0.12759902E+01      0.92420413E-02
      0.79477632E+01      0.13124470E+01      0.96012570E-02
      0.79477632E+01      0.13489039E+01      0.99763684E-02
      0.79477632E+01      0.13853608E+01      0.10367714E-01
      0.79477632E+01      0.14218176E+01      0.10775639E-01
      0.79477632E+01      0.14582745E+01      0.11200496E-01
      0.79477632E+01      0.14947313E+01      0.11642637E-01
      0.79477632E+01      0.15311882E+01      0.12102410E-01
      0.79477632E+01      0.15676451E+01      0.12580146E-01
      0.79477632E+01      0.16041019E+01      0.13076149E-01
      0.79477632E+01      0.16405588E+01      0.13590691E-01
      0.79477632E+01      0.16770157E+01      0.14124007E-01
      0.79477632E+01      0.17134725E+01      0.14676300E-01
      0.79477632E+01      0.17499294E+01      0.15247739E-01
      0.79477632E+01      0.17863862E+01      0.15838462E-01
      0.79477632E+01      0.18228431E+01      0.16448571E-01
      0.79477632E+01      0.18593000E+01      0.17078128E-01
      0.79477632E+01      0.18957568E+01      0.17727141E-01
      0.79477632E+01      0.19322137E+01      0.18395549E-01
      0.79477632E+01      0.19686706E+01      0.19083212E-01
      0.79477632E+01      0.20051274E+01      0.19789895E-01
      0.79477632E+01      0.20415843E+01      0.20515268E-01
      0.79477632E+01      0.20780411E+01      0.21258900E-01
      0.79477632E+01      0.21144980E+01      0.22020272E-01
      0.79477632E+01      0.21509549E+01      0.22798776E-01
      0.79477632E+01      0.21874117E+01      0.23593722E-01
      0.79477632E+01      0.22238686E+01      0.24404341E-01
      0.79477632E+01      0.22603255E+01      0.25229777E-01
      0.79477632E+01      0.22967823E+01      0.26069084E-01
      0.79477632E+01      0.23332392E+01      0.26921214E-01
      0.79477632E+01      0.23696960E+01      0.27785008E-01
      0.79477632E+01      0.24061529E+01      0.28659189E-01
      0.79477632E+01      0.24426098E+01      0.29542360E-01
      0.79477632E+01      0.24790666E+01      0.30433004E-01
      0.79477632E+01      0.25155235E+01      0.31329492E-01
      0.79477632E+01      0.25519804E+01      0.32230083E-01
      0.79477632E+01      0.25884372E+01      0.33132934E-01
      0.79477632E+01      0.26248941E+01      0.34036097E-01
      0.79477632E+01      0.26613509E+01      0.34937529E-01
      0.79477632E+01      0.26978078E+01      0.35835092E-01
      0.79477632E+01      0.27342647E+01      0.36726562E-01
      0.79477632E+01      0.27707215E+01      0.37609645E-01
      0.79477632E+01      0.28071784E+01      0.38481990E-01
      0.79477632E+01      0.28436353E+01      0.39341210E-01
